1578874293279287099,-758,242,21928
1578874293307183980,-732,221,21881
1578874293336523056,-600,194,21807
1578874293364058017,-585,171,21736
1578874293391513109,-578,147,21664
1578874293419152975,-391,123,21620
1578874293446835041,-218,102,21555
1578874293474560976,-418,80,21496
1578874293502922058,-404,59,21439
1578874293530251979,-403,39,21386
1578874293557630062,-582,21,21351
1578874293585117101,-594,4,21296
1578874293611993074,-432,-16,21234
1578874293642254114,-462,-34,21197
1578874293672657012,-561,-54,21141
1578874293700948953,-709,-74,21082
1578874293728143930,-804,-95,21017
1578874293755304098,-755,-121,20941
1578874293782707929,-862,-147,20858
1578874293810132026,-760,-177,20803
1578874293838768959,-727,-194,20716
1578874293867657899,-615,-194,20628
1578874293894855976,-392,-193,20547
1578874293922868013,-472,1194,20471
1578874293950320005,-696,1184,20421
1578874293977658033,-783,1157,20346
1578874294006685018,-691,1128,20267
1578874294033699035,-754,1103,20185
1578874294060688972,-685,1074,20103
1578874294089991092,-478,1047,20048
1578874294119448900,-422,1020,19973
1578874294146687030,-447,991,19901
1578874294175509929,-444,967,19835
1578874294202929019,-402,944,19770
1578874294229934930,-415,924,19712
1578874294257525920,-387,906,19673
1578874294284852981,-361,888,19622
1578874294311889886,-288,870,19575
1578874294340125083,-200,855,19545
1578874294368407964,-170,838,19503
1578874294395468950,-231,826,19466
1578874294424148082,-204,814,19432
1578874294451826095,-376,804,19400
1578874294479448080,-355,793,19378
1578874294507031917,-369,780,19344
1578874294535341978,-238,767,19309
1578874294563256978,-153,755,19277
1578874294590590000,-21,744,19248
1578874294617762088,13,736,19232
1578874294645155906,-21,728,19217
1578874294672966957,-146,726,19205
1578874294700120925,-137,721,19198
1578874294727981090,-219,718,19187
1578874294755420923,-90,715,19174
1578874294782931089,4,710,19163
1578874294810679912,137,707,19160
1578874294839129924,268,708,19163
1578874294866269111,271,712,19176
1578874294893912076,279,715,19195
1578874294921334981,191,723,19209
1578874294948956012,116,728,19229
1578874294976753950,105,736,19248
1578874295004029035,232,741,19264
1578874295032162904,119,747,19281
1578874295059990882,171,755,19291
1578874295088227987,231,760,19306
1578874295115566015,205,764,19323
1578874295142838954,206,770,19341
1578874295170787096,127,776,19352
1578874295198695898,68,781,19368
1578874295226299047,131,786,19380
1578874295253380060,255,791,19391
1578874295280641078,259,794,19402
1578874295310120105,192,799,19420
1578874295337477922,476,804,19438
1578874295364898920,448,814,19471
1578874295394378900,411,828,19510
1578874295421387910,486,842,19551
1578874295448724031,464,856,19582
1578874295476931095,514,872,19628
1578874295504776000,604,890,19677
1578874295531888961,373,907,19734
1578874295560650110,363,924,19768
1578874295588107109,347,943,19817
1578874295616682052,329,959,19865
1578874295643786907,277,975,19907
1578874295671348094,466,987,19935
1578874295698964118,557,1002,19977
1578874295727823019,413,1019,20026
1578874295754718065,512,1035,20075
1578874295783844947,616,1054,20129
1578874295811764001,519,1073,20186
1578874295838936090,638,1094,20245
1578874295866983890,615,1112,20288
1578874295894335031,710,1135,20353
1578874295922472000,835,1158,20424
1578874295949693918,821,1185,20507
1578874295977092027,729,1194,20561
1578874296006215095,817,1189,20649
1578874296033420085,868,-194,20736
1578874296060467958,868,-194,20826
1578874296088798046,661,-169,20889
1578874296116250991,521,-134,20978
1578874296143811941,508,-106,21063
1578874296171592950,288,-77,21146
1578874296199023008,245,-52,21222
1578874296226911067,176,-25,21269
1578874296254975080,77,-3,21339
1578874296281961917,187,20,21402
1578874296309809923,2,41,21443
1578874296337821006,-189,61,21496
1578874296365714073,-127,72,21516
1578874296394643068,-96,76,21518
1578874296422511100,-81,75,21516
1578874296449625968,-67,74,21514
1578874296476955890,-242,74,21512
1578874296504288911,-245,72,21502
1578874296531594991,-346,69,21486
1578874296559144020,-381,61,21470
1578874296586606025,-542,52,21439
1578874296613981962,-629,39,21396
1578874296641978979,-456,21,21360
1578874296669512987,-420,4,21290
1578874296697673082,-564,-13,21256
1578874296727041006,-524,-31,21200
1578874296754276037,-601,-51,21144
1578874296781519889,-523,-69,21085
1578874296810076951,-663,-90,21023
1578874296837254047,-705,-110,20981
1578874296868627071,-751,-134,20911
1578874296896266937,-764,-162,20833
1578874296923939943,-703,-190,20754
1578874296951194047,-700,-194,20675
1578874296978671073,-582,-194,20621
1578874297007545948,-552,-183,20545
1578874297035718917,-372,1194,20474
1578874297062850952,-414,1181,20404
1578874297090282917,-593,1159,20362
1578874297117851972,-497,1136,20296
1578874297146362066,-478,1114,20233
1578874297173727989,-608,1094,20173
1578874297200973987,-750,1073,20109
1578874297230920076,-779,1051,20060
1578874297258718013,-931,1021,19983
1578874297285897016,-795,994,19893
1578874297314834117,-725,962,19805
1578874297342108011,-612,932,19719
1578874297370579957,-480,902,19662
1578874297399084091,-366,873,19585
1578874297426795959,-283,848,19512
1578874297455328941,-537,823,19441
1578874297482619047,-703,801,19375
1578874297512835979,-545,777,19330
1578874297539886951,-503,750,19240
1578874297567069053,-643,728,19195
1578874297596625089,-708,707,19128
1578874297624145984,-721,682,19055
1578874297651112079,-812,660,18978
1578874297680346965,-742,635,18926
1578874297707757949,-839,606,18842
1578874297735011100,-881,576,18757
1578874297762864112,-885,547,18667
1578874297793324947,-834,516,18603
1578874297820533990,-718,479,18510
1578874297849591970,-554,451,18421
1578874297877180099,-335,418,18333
1578874297905600070,-410,390,18253
1578874297932840108,-338,365,18178
1578874297961837053,-426,341,18128
1578874297989561080,-502,316,18060
1578874298016520977,-708,294,17995
1578874298043462991,-750,272,17924
1578874298070904016,-802,249,17875
1578874298098474979,-691,224,17792
1578874298127242088,-590,197,17714
1578874298154220104,-562,171,17639
1578874298181907892,-481,145,17567
1578874298209650993,-323,121,17520
1578874298237266063,-374,99,17457
1578874298265749931,-457,78,17397
1578874298294095993,-310,58,17339
1578874298321686983,-321,38,17287
1578874298349378108,-351,21,17253
1578874298376729011,-245,4,17207
1578874298405455112,-194,-10,17164
1578874298433619976,-175,-25,17123
1578874298461378097,25,-38,17091
1578874298488430023,-51,-46,17072
1578874298516413927,-164,-54,17060
1578874298544595956,-46,-59,17045
1578874298571631908,80,-63,17034
1578874298599163055,-47,-63,17032
1578874298626156091,-32,-64,17031
1578874298653367996,23,-65,17030
1578874298680545091,106,-64,17030
1578874298708096027,23,-65,17030
1578874298735551118,-17,-65,17031
1578874298763089895,91,-64,17031
1578874298790556907,40,-64,17032
1578874298819581031,-103,-64,17032
1578874298847199916,-128,-65,17029
1578874298874326944,11,-67,17025
1578874298901758909,-34,-67,17025
1578874298928992986,-103,-67,17025
1578874298956721067,-543,-70,17018
1578874298984579086,-548,-74,16986
1578874299014359951,-496,-90,16941
1578874299041857957,-585,-105,16893
1578874299069359064,-647,-124,16854
1578874299098061084,-816,-144,16793
1578874299126110076,-776,-170,16719
1578874299153220891,-799,-194,16637
1578874299180906057,-761,-194,16583
1578874299208786010,-770,-194,16495
1578874299235995054,-753,1194,16411
1578874299263756990,-833,1192,16327
1578874299291210889,-898,1161,16238
1578874299319114923,-629,1128,16175
1578874299347340106,-567,1099,16087
1578874299374680042,-565,1069,15999
1578874299408196926,-688,1040,15945
1578874299438081026,-713,1007,15866
1578874299466450929,-842,978,15757
1578874299494761943,-765,945,15669
1578874299521997928,-927,917,15583
1578874299549238920,-908,886,15489
1578874299576729059,-855,852,15423
1578874299604866981,-952,820,15329
1578874299631819963,-696,786,15226
1578874299659475088,-724,754,15163
1578874299687344074,-757,723,15071
1578874299715111017,-533,693,14977
1578874299742446899,-522,663,14891
1578874299769803047,-630,636,14837
1578874299798470973,-718,609,14756
1578874299826148033,-654,582,14675
1578874299853795051,-674,553,14598
1578874299885344028,-756,527,14519
1578874299920790910,-637,490,14440
1578874299948529005,-603,463,14363
1578874299976082086,-693,436,14289
1578874300003698110,-679,413,14215
1578874300031399965,-711,389,14140
1578874300058705091,-705,364,14088
1578874300085736989,-723,337,14012
1578874300113066911,-757,313,13934
1578874300140553951,-843,286,13848
1578874300167794942,-855,259,13793
1578874300195858955,-831,230,13704
1578874300223251104,-567,200,13609
1578874300250754117,-563,169,13523
1578874300278507947,-380,140,13467
1578874300306088924,-550,112,13389
1578874300333008050,-351,87,13314
1578874300360603094,-401,63,13266
1578874300388660907,-474,39,13201
1578874300417188882,-573,17,13137
1578874300445380926,-521,-4,13072
1578874300472919940,-633,-25,13011
1578874300500724077,-638,-47,12947
1578874300528405904,-757,-69,12901
1578874300555511951,-651,-94,12827
1578874300585097074,-520,-117,12753
1578874300613584995,-427,-145,12681
1578874300640741109,-507,-170,12615
1578874300669050931,-349,-191,12573
1578874300696326971,-323,-194,12509
1578874300723757028,-400,-194,12453
1578874300752317905,-377,-193,12399
1578874300779390096,-441,1193,12364
1578874300806974887,-533,1193,12314
1578874300834287881,-428,1191,12262
1578874300861391067,-554,1177,12210
1578874300890544891,-347,1160,12157
1578874300918668031,-379,1141,12123
1578874300945883989,-350,1124,12074
1578874300973916053,-388,1109,12029
1578874301001247882,-330,1095,11986
1578874301028259038,-534,1081,11957
1578874301056226015,-525,1063,11911
1578874301084050893,-540,1047,11858
1578874301111027956,-632,1029,11803
1578874301140949010,-722,1010,11740
1578874301169076919,-708,982,11692
1578874301196316003,-843,959,11620
1578874301224214076,-832,933,11538
1578874301251609086,-922,905,11447
1578874301283422946,-741,872,11386
1578874301310549020,-672,837,11296
1578874301338174104,-655,806,11205
1578874301366631984,-658,777,11123
1578874301393775939,-588,748,11044
1578874301422542095,-492,722,10990
1578874301450190067,-542,696,10917
1578874301477565050,-745,672,10848
1578874301507633924,-814,652,10770
1578874301535235881,-983,623,10687
1578874301562407970,-913,592,10595
1578874301591523885,-838,560,10495
1578874301619349956,-812,527,10431
1578874301646441936,-754,490,10336
1578874301673602104,-867,460,10240
1578874301702053070,-922,427,10146
1578874301729895114,-810,397,10080
1578874301758187055,-818,364,9985
1578874301785182952,-898,331,9890
1578874301813261985,-907,300,9793
1578874301841415882,-805,267,9692
1578874301868849992,-760,234,9628
1578874301896384954,-751,203,9530
1578874301924276113,-717,171,9438
1578874301951447963,-706,140,9348
1578874301978609085,-688,110,9261
1578874302007038116,-612,80,9203
1578874302034121036,-704,52,9121
1578874302061305046,-645,22,9038
1578874302091479063,-700,-3,8987
1578874302119019031,-807,-31,8908
1578874302147083997,-786,-59,8823
1578874302174180030,-697,-88,8738
1578874302201344013,-919,-116,8653
1578874302228689908,-840,-146,8590
1578874302257359027,-819,-178,8498
1578874302284693956,-744,-194,8405
1578874302311737060,-711,-194,8310
1578874302339191913,-738,1193,8221
1578874302366378068,-645,1194,8162
1578874302394586086,-814,1170,8076
1578874302422225952,-832,1138,7988
1578874302449594020,-903,1108,7898
1578874302477935075,-764,1075,7834
1578874302506155967,-816,1043,7742
1578874302533122062,-840,1013,7647
1578874302560334920,-734,981,7555
1578874302587954044,-733,951,7496
1578874302615370988,-777,921,7403
1578874302647957086,-814,889,7315
1578874302675040006,-744,852,7225
1578874302702029943,-630,821,7135
1578874302729898929,-667,793,7079
1578874302757831096,-714,763,6997
1578874302786339998,-733,736,6913
1578874302813513040,-692,708,6832
1578874302841382980,-835,682,6751
1578874302869075059,-780,655,6693
1578874302897550106,-849,627,6607
1578874302925961017,-957,595,6517
1578874302953246116,-862,564,6419
1578874302980642080,-946,530,6355
1578874303008934020,-876,497,6251
1578874303036598920,-881,461,6151
1578874303064233064,-987,426,6050
1578874303092225074,-845,390,5948
1578874303120935916,-627,359,5878
1578874303148245096,-652,326,5781
1578874303175472021,-728,293,5686
1578874303203496932,-788,261,5597
1578874303230922937,-779,234,5508
1578874303259222030,-688,205,5447
1578874303287565946,-728,173,5362
1578874303315229892,-903,143,5276
1578874303342104911,-670,114,5182
1578874303369805097,-718,85,5124
1578874303398128986,-737,53,5037
1578874303425957918,-616,21,4948
1578874303453088998,-623,-5,4866
1578874303481224060,-747,-32,4811
1578874303509303092,-750,-61,4729
1578874303537130117,-368,-89,4647
1578874303566876888,-345,-115,4570
1578874303595668077,-60,-145,4494
1578874303623347997,-126,-170,4425
1578874303650918006,5,-194,4366
1578874303680248022,-35,-194,4340
1578874303707395076,-41,-193,4308
1578874303734819889,-49,-194,4278
1578874303763463020,-54,-194,4251
1578874303790566921,-21,-192,4227
1578874303818629980,-20,-192,4213
1578874303847026109,34,-190,4196
1578874303874275922,59,1193,4188
1578874303901395082,131,1194,4188
1578874303930125951,364,1194,4191
1578874303957235097,542,1183,4211
1578874303985996007,683,1153,4253
1578874304012975931,562,1145,4309
1578874304040544986,591,-194,4368
1578874304068033933,848,-194,4411
1578874304095340967,831,-175,4486
